Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.00130;-2053	14756	9276;-443	-245	-43;-1281	-663	-1521;4109943.000;51.884;32.431
4.00580;-1118	14113	8698;-443	-245	-43;-1536	-689	-823;4109943.000;51.884;32.431
4.01031;-1241	14131	8724;-445	-244	-47;-2372	-400	-674;4109943.000;51.884;32.431
4.01481;-1014	14683	9316;-445	-244	-47;-2808	-225	-523;4109943.000;51.884;32.431
4.01931;-1985	13590	9755;-438	-244	-48;-3025	-86	-318;4109943.000;51.884;32.431
4.02381;-1688	13164	9999;-438	-244	-42;-2525	-323	140;4109943.000;51.884;32.431
4.02831;-2360	11803	10208;-443	-244	-42;-2221	-576	719;4109946.000;51.884;32.431
4.03281;-818	12188	10258;-447	-236	-45;-1686	-579	671;4109946.000;51.884;32.431
4.03732;-1687	12568	10049;-447	-236	-45;-1523	-242	1340;4109946.000;51.884;32.431
4.04182;-1781	13159	10233;-438	-247	-41;-1419	-465	1455;4109946.000;51.779;32.431
4.04632;-1270	13468	9865;-438	-247	-41;-1444	-446	1767;4109946.000;51.779;32.431
4.05082;-1390	13237	10103;-444	-248	-43;-1322	-216	1924;4109946.000;51.779;32.431
4.05532;-767	12816	10219;-444	-248	-43;-1036	-86	1767;4109946.000;51.779;32.431
4.05983;-547	12112	10283;-444	-243	-44;-640	219	1664;4109946.000;51.779;32.431
4.06433;-241	11419	10506;-444	-243	-44;-344	518	1273;4109906.000;51.779;32.431
4.06883;-358	11418	10568;-439	-243	-46;315	729	1145;4109906.000;51.779;32.431
4.07333;-1432	11482	10592;-439	-243	-46;837	703	1628;4109906.000;51.779;32.431
4.07783;-73	12202	9915;-445	-249	-43;887	579	569;4109906.000;51.779;32.431
4.08233;-895	13314	9259;-445	-249	-43;1151	693	1258;4109906.000;51.779;32.431
4.08684;-1283	13310	9679;-445	-244	-43;601	690	771;4109906.000;51.779;32.431
4.09134;1828	13798	9626;-445	-244	-43;592	845	-369;4109906.000;51.779;32.431
4.09584;326	13042	9264;-439	-248	-40;746	1494	-372;4109906.000;51.779;32.431
4.10034;-482	13174	9690;-439	-248	-40;510	1514	-1200;4109868.000;51.779;32.431
4.10484;-905	13604	9591;-446	-247	-45;256	1338	-1220;4109868.000;51.779;32.431
4.10935;-1505	13376	10059;-446	-247	-45;86	966	-1108;4109868.000;51.779;32.431
4.11385;-847	13177	9822;-444	-242	-40;89	589	-1090;4109868.000;51.779;32.431
4.11835;-45	12845	9133;-444	-242	-40;174	836	-1487;4109868.000;51.779;32.431
4.12285;-140	14304	8536;-441	-249	-46;-281	1290	-1378;4109868.000;51.779;32.431
4.12735;-2260	16283	8849;-441	-249	-46;-1435	1280	-770;4109868.000;51.779;32.431
4.13185;-3493	16644	9567;-443	-251	-42;-2145	488	-462;4109868.000;51.779;32.431
4.13636;-1349	15279	9332;-443	-251	-42;-2510	-430	-475;4109900.000;51.779;32.431
4.14086;-58	12612	9513;-442	-249	-48;-2409	-102	-504;4109900.000;51.779;32.450
4.14536;-85	11671	9892;-442	-249	-48;-2284	320	-629;4109900.000;51.779;32.450
4.14986;-1443	12739	10050;-444	-249	-43;-2221	709	-481;4109900.000;51.779;32.450
4.15436;-3626	13229	10824;-444	-249	-43;-2278	76	355;4109900.000;51.779;32.450
4.15887;-2423	12688	10800;-439	-249	-49;-2246	-929	384;4109900.000;51.779;32.450
4.16337;-806	11441	10970;-439	-249	-49;-1526	-1049	560;4109900.000;51.779;32.450
4.16787;-720	10402	11189;-441	-245	-48;-389	-858	528;4109893.000;51.841;32.450
4.17237;-1466	10997	11776;-441	-245	-48;1136	-815	538;4109893.000;51.841;32.450
4.17687;-1919	11259	10761;-443	-246	-48;1406	-991	698;4109893.000;51.841;32.450
4.18137;-1105	12123	10443;-443	-246	-48;1720	-926	709;4109893.000;51.841;32.450
4.18588;-1006	12251	10243;-443	-250	-45;2041	-913	844;4109893.000;51.841;32.450
4.19038;-513	12130	9701;-443	-250	-45;2172	-751	789;4109893.000;51.841;32.450
4.19488;-354	12910	9691;-440	-251	-51;2056	-219	569;4109893.000;51.841;32.450
4.19938;-1675	13551	9671;-440	-251	-51;1695	21	1104;4109893.000;51.841;32.450
4.20388;-815	14215	9768;-445	-252	-40;1415	-11	611;4109885.000;51.841;32.450
4.20839;-242	14156	8036;-445	-252	-40;432	424	582;4109885.000;51.841;32.450
4.21289;164	15879	8733;-443	-245	-40;-266	1024	592;4109885.000;51.841;32.450
4.21739;-1062	15933	8792;-443	-245	-40;-1309	1455	581;4109885.000;51.841;32.450
4.22189;-900	15782	8572;-434	-250	-47;-2236	1296	316;4109885.000;51.841;32.450
4.22639;-513	15368	8734;-434	-250	-47;-3141	1378	252;4109885.000;51.841;32.450
4.23089;-730	14812	9199;-447	-252	-50;-3827	1472	216;4109885.000;51.841;32.450
4.23540;-899	14716	9413;-447	-252	-50;-4471	1332	88;4109885.000;51.841;32.450
4.23990;-1798	14903	9653;-439	-247	-49;-4779	683	639;4109865.000;51.841;32.450
4.24440;-1862	14520	11836;-439	-247	-49;-4656	634	668;4109865.000;51.841;32.450
4.24890;-1328	12091	10834;-441	-252	-51;-3971	-611	316;4109865.000;51.841;32.450
4.25340;1123	9330	10656;-441	-252	-51;-2683	-1507	54;4109865.000;51.841;32.450
4.25791;724	8120	11647;-436	-252	-47;-1633	-352	118;4109865.000;51.841;32.450
4.26241;-452	8922	11380;-442	-250	-50;-1240	612	-237;4109865.000;51.841;32.450
4.26691;-799	10553	10843;-442	-250	-50;-496	265	-583;4109865.000;51.841;32.450
4.27141;-339	12414	10276;-440	-252	-49;-49	38	-849;4109865.000;51.841;32.450
4.27591;-640	13657	10103;-440	-252	-49;246	41	-1063;4109849.000;51.841;32.450
4.28041;-1345	14009	10040;-442	-247	-51;180	-50	-1204;4109849.000;51.841;32.450
4.28492;-1318	14255	9990;-442	-247	-51;-49	-618	-1437;4109849.000;51.841;32.450
4.28942;-1210	14132	9847;-438	-251	-51;-357	-1049	-1329;4109849.000;51.841;32.450
4.29392;-1356	13660	9974;-438	-251	-51;-646	-903	-1297;4109849.000;51.841;32.450
4.29842;-382	12848	10249;-442	-249	-52;-785	-802	-1937;4109849.000;51.924;32.450
4.30292;-270	12618	10006;-442	-249	-52;-882	-442	-1841;4109849.000;51.924;32.450
4.30743;-1086	12323	10633;-441	-241	-58;-857	-355	-1777;4109849.000;51.924;32.450
4.31193;-2038	12579	10853;-441	-241	-58;-606	-559	-1121;4109897.000;51.924;32.450
4.31643;-2375	12315	10801;-444	-249	-47;-122	-741	-577;4109897.000;51.924;32.450
4.32093;-1909	11714	10922;-444	-249	-47;-68	-1575	137;4109897.000;51.924;32.450
4.32543;-992	11003	10850;-444	-247	-52;202	-1533	358;4109897.000;51.924;32.450
4.32993;-333	11540	10416;-444	-247	-52;805	-1156	457;4109897.000;51.924;32.450
4.33444;-611	12913	10139;-443	-249	-51;818	-608	573;4109897.000;51.924;32.450
4.33894;-1046	13987	9916;-443	-249	-51;516	-452	544;4109897.000;51.924;32.450
4.34344;-770	14204	9920;-446	-244	-57;397	-361	493;4109910.000;51.924;32.450
4.34794;-406	13816	10305;-446	-244	-57;639	38	400;4109910.000;51.924;32.450
4.35244;-998	12678	10144;-441	-249	-44;403	44	682;4109910.000;51.924;32.450
4.35695;-796	12462	10422;-441	-249	-44;422	145	659;4109910.000;51.924;32.450
4.36145;-1220	12214	10479;-442	-245	-55;337	60	1133;4109910.000;51.924;32.450
4.36595;-189	12147	10263;-442	-245	-55;337	164	586;4109910.000;51.924;32.450
4.37045;239	13109	9989;-440	-250	-52;406	482	665;4109910.000;51.924;32.450
4.37495;-563	13114	10839;-440	-250	-52;812	599	537;4109910.000;51.924;32.450
4.37945;-1291	12609	9896;-442	-252	-45;1092	161	681;4109881.000;51.924;32.450
4.38396;-494	12652	10840;-442	-252	-45;582	177	281;4109881.000;51.924;32.450
4.38846;-97	12334	10308;-441	-247	-49;796	210	-90;4109881.000;51.924;32.450
4.39296;227	12472	9856;-441	-247	-49;1261	206	-119;4109881.000;51.924;32.431
4.39746;-406	12917	10062;-445	-249	-46;837	206	-205;4109881.000;51.924;32.431
4.40196;-948	12907	10212;-445	-249	-46;576	158	-631;4109881.000;51.924;32.431
4.40647;10	13003	9699;-437	-251	-51;309	213	-1025;4109881.000;51.924;32.431
4.41097;-94	13751	9349;-437	-251	-51;183	469	-1204;4109881.000;51.924;32.431
4.41547;-1354	14849	9382;-439	-251	-49;-430	547	-1025;4109852.000;51.924;32.431
4.41997;-1736	14914	9769;-439	-251	-49;-1108	313	-900;4109852.000;51.924;32.431
4.42447;-1323	14228	9747;-440	-255	-51;-1552	-66	-718;4109852.000;51.795;32.431
4.42897;-989	13159	10008;-440	-255	-51;-1702	-202	-429;4109852.000;51.795;32.431
4.43348;-898	12154	10295;-441	-248	-55;-1903	-196	-378;4109852.000;51.795;32.431
4.43798;-628	12197	10724;-441	-248	-55;-1652	-108	-365;4109852.000;51.795;32.431
4.44248;-1237	11753	10962;-439	-252	-44;-1294	18	3;4109852.000;51.795;32.431
4.44698;-1191	11626	11153;-439	-252	-44;-631	-131	54;4109852.000;51.795;32.431
4.45148;-1455	11294	10948;-436	-246	-51;111	-452	381;4109829.000;51.795;32.431
4.45599;-967	12140	10575;-436	-246	-51;432	-562	662;4109829.000;51.795;32.431
4.46049;-802	12362	10571;-439	-247	-44;554	-650	889;4109829.000;51.795;32.431
4.46499;-223	12851	9940;-439	-247	-44;664	-316	565;4109829.000;51.795;32.431
4.46949;187	13475	9819;-444	-246	-48;564	213	143;4109829.000;51.795;32.431
4.47399;-233	13762	9781;-444	-246	-48;211	651	-200;4109829.000;51.795;32.431
4.47849;-435	13777	10044;-441	-252	-51;7	1021	-529;4109829.000;51.795;32.431
4.48300;-824	13334	10427;-441	-252	-51;196	1105	-603;4109829.000;51.795;32.431
4.48750;-1161	12754	10515;-438	-247	-48;444	1062	-408;4109812.000;51.795;32.431
4.49200;-1451	12832	10128;-440	-251	-46;645	849	-106;4109812.000;51.795;32.431
4.49650;-1666	13660	9611;-440	-251	-46;117	508	643;4109812.000;51.795;32.431
4.50100;-1475	14173	10102;-438	-249	-53;-357	333	1053;4109812.000;51.795;32.431
4.50551;-2558	12611	9508;-438	-249	-53;-297	-465	2266;4109812.000;51.795;32.431
4.51001;84	12328	10393;-441	-251	-44;-712	-193	1219;4109812.000;51.795;32.431
4.51451;229	12256	9678;-441	-251	-44;-697	122	1811;4109812.000;51.795;32.431
4.51901;-929	13015	10335;-441	-256	-52;-825	417	1738;4109808.000;51.795;32.431
4.52351;-1198	13702	10305;-441	-256	-52;-1011	235	1687;4109808.000;51.795;32.468
4.52801;-1023	13735	10303;-438	-253	-50;-1061	57	1786;4109808.000;51.795;32.468
4.53252;-1025	13133	10522;-438	-253	-50;-1061	-420	1863;4109808.000;51.795;32.468
4.53702;-1082	12359	10837;-437	-257	-45;-901	-984	1898;4109808.000;51.795;32.468
4.54152;-469	12315	10979;-437	-257	-45;-882	-1195	1914;4109808.000;51.795;32.468
4.54602;182	11503	10695;-440	-253	-50;-386	-1516	1443;4109808.000;51.795;32.468
4.55052;598	11820	10357;-440	-253	-50;-291	-1247	1075;4109808.000;51.676;32.468
4.55503;153	12390	10271;-440	-254	-47;-206	-948	682;4109862.000;51.676;32.468
4.55953;-76	13160	10005;-440	-254	-47;-420	-644	393;4109862.000;51.676;32.468
4.56403;-220	13843	9843;-435	-251	-50;-794	-627	-87;4109862.000;51.676;32.468
4.56853;-360	14202	9726;-435	-251	-50;-1156	-614	-106;4109862.000;51.676;32.468
4.57303;-493	13791	9643;-440	-257	-50;-1605	-549	-269;4109862.000;51.676;32.468
4.57753;66	13781	9728;-440	-257	-50;-2287	-426	-509;4109862.000;51.676;32.468
4.58204;-70	13976	9874;-441	-250	-50;-2622	-124	-675;4109862.000;51.676;32.468
4.58654;-140	14061	9967;-441	-250	-50;-2927	-37	-793;4109862.000;51.676;32.468
4.59104;-479	13697	10177;-434	-258	-50;-3414	-141	-796;4109851.000;51.676;32.468
4.59554;-519	13337	10081;-434	-258	-50;-3704	-73	-756;4109851.000;51.676;32.468
4.60004;-138	13473	10216;-435	-252	-50;-3956	35	-836;4109851.000;51.676;32.468
4.60455;-323	13666	10309;-435	-252	-50;-4160	301	-926;4109851.000;51.676;32.468
4.60905;-715	13845	10421;-440	-251	-52;-4154	161	-842;4109851.000;51.676;32.468
4.61355;-1244	13929	11311;-440	-251	-52;-4135	268	-519;4109851.000;51.676;32.468
4.61805;-1611	12913	10205;-444	-257	-51;-4191	-520	-183;4109851.000;51.676;32.468
4.62255;-275	11982	10100;-444	-257	-51;-4264	-747	99;4109851.000;51.676;32.468
4.62705;240	11899	11310;-440	-254	-58;-4342	28	374;4109861.000;51.676;32.468
4.63156;-394	11510	11708;-440	-254	-58;-4138	336	607;4109861.000;51.676;32.468
4.63606;-942	11367	11211;-430	-255	-51;-3619	317	1042;4109861.000;51.676;32.468
4.64056;-1204	11370	11156;-430	-255	-51;-3295	-122	1670;4109861.000;51.676;32.468
4.64506;-655	11407	11246;-434	-260	-55;-3371	-24	1785;4109861.000;51.676;32.468
4.64956;-187	11542	11131;-434	-260	-55;-3274	174	1796;4109861.000;51.676;32.431
4.65407;1225	14452	11939;-434	-251	-60;-3223	459	1075;4109861.000;51.676;32.431
4.65857;-1745	12005	11682;-434	-251	-60;-2975	404	2461;4109861.000;51.676;32.431
4.66307;551	12799	10330;-435	-263	-60;-3569	-102	2074;4109857.000;51.676;32.431
4.66757;-132	12165	10945;-435	-263	-60;-3088	813	1828;4109857.000;51.676;32.431
4.67207;-46	12779	10556;-442	-261	-59;-2937	554	1741;4109857.000;51.676;32.431
4.67657;-458	12762	11621;-442	-261	-59;-2815	836	1917;4109857.000;51.805;32.431
4.68108;-930	12344	11322;-440	-258	-56;-2620	729	1953;4109857.000;51.805;32.431
4.68558;-1341	11715	11514;-440	-258	-56;-2479	521	2407;4109857.000;51.805;32.431
4.69008;-1332	11743	11365;-435	-261	-65;-2309	122	3185;4109857.000;51.805;32.431
4.69458;-1070	11705	11720;-435	-261	-65;-2234	-193	3639;4109866.000;51.805;32.431
4.69908;1828	10379	11966;-429	-260	-63;-2114	-280	3015;4109866.000;51.805;32.431
4.70359;3582	10570	10517;-429	-260	-63;-511	489	3966;4109866.000;51.805;32.431
4.70809;-2793	9395	12852;-434	-264	-62;-34	1144	4168;4109866.000;51.805;32.431
4.71259;-1226	10933	12812;-434	-264	-62;-521	-342	1831;4109866.000;51.805;32.431
4.71709;1045	10922	11813;-429	-264	-62;-122	-264	1271;4109866.000;51.805;32.431
4.72159;781	9789	11990;-430	-261	-64;567	-332	1616;4109866.000;51.805;32.431
4.72609;1132	9620	12621;-430	-261	-64;1600	-137	720;4109866.000;51.805;32.431
4.73060;304	9950	11500;-428	-264	-61;2041	-407	928;4109844.000;51.805;32.431
4.73510;-338	10510	11724;-428	-264	-61;2283	-708	1024;4109844.000;51.805;32.431
4.73960;785	10993	11345;-426	-264	-65;2081	-725	419;4109844.000;51.805;32.431
4.74410;1933	12094	10936;-426	-264	-65;2307	-371	-87;4109844.000;51.805;32.431
4.74860;1188	11459	11430;-433	-263	-63;2660	-170	-564;4109844.000;51.805;32.431
4.75311;1124	11649	11006;-433	-263	-63;2616	41	-1309;4109844.000;51.805;32.431
4.75761;1185	12333	11017;-438	-262	-61;2540	495	-1870;4109844.000;51.805;32.431
4.76211;316	12869	10849;-438	-262	-61;2358	641	-2382;4109844.000;51.805;32.431
4.76661;216	14024	10008;-428	-262	-56;1865	485	-2596;4109864.000;51.805;32.431
4.77111;323	14656	9887;-428	-262	-56;1289	466	-2606;4109864.000;51.805;32.431
4.77561;-137	14793	10281;-434	-264	-57;532	459	-2644;4109864.000;51.805;32.468
4.78012;-218	14731	10080;-434	-264	-57;-150	446	-2907;4109864.000;51.805;32.468
4.78462;128	14712	9829;-437	-262	-55;-835	884	-3067;4109864.000;51.805;32.468
4.78912;-415	13795	10577;-437	-262	-55;-1463	771	-2917;4109864.000;51.805;32.468
4.79362;-619	13156	10606;-433	-265	-60;-1765	972	-2689;4109864.000;51.805;32.468
4.79812;-867	12879	11055;-433	-265	-60;-1919	949	-2260;4109864.000;51.805;32.468
4.80263;-1238	12551	11085;-436	-257	-58;-2023	1066	-1531;4109848.000;51.805;32.468
4.80713;-1371	12470	10971;-436	-257	-58;-2164	868	-845;4109848.000;51.775;32.468
4.81163;-1917	13320	11407;-433	-254	-59;-2369	878	-39;4109848.000;51.775;32.468
4.81613;-3982	11478	11198;-433	-254	-59;-2243	213	2250;4109848.000;51.775;32.468
4.82063;-394	12718	11679;-433	-252	-60;-3119	-397	1751;4109848.000;51.775;32.468
4.82513;274	11260	11156;-433	-252	-60;-2388	-34	2250;4109848.000;51.775;32.468
4.82964;21	11125	11665;-429	-260	-60;-1875	437	2231;4109848.000;51.775;32.468
4.83414;-221	11137	11786;-429	-260	-60;-1614	456	2250;4109848.000;51.775;32.468
4.83864;-553	11318	11988;-432	-254	-62;-1266	456	2205;4109859.000;51.775;32.468
4.84314;-838	10696	11999;-432	-254	-62;-672	76	2320;4109859.000;51.775;32.468
4.84764;-313	9958	12417;-433	-260	-64;-112	-180	2558;4109859.000;51.775;32.468
4.85215;210	9465	12145;-433	-260	-64;548	-189	2560;4109859.000;51.775;32.468
4.85665;494	9686	12108;-435	-265	-67;1434	-329	2276;4109859.000;51.775;32.468
4.86115;731	9913	12369;-435	-265	-67;1767	-232	2000;4109859.000;51.775;32.468
4.86565;1393	10713	12104;-427	-260	-59;2333	-108	1511;4109859.000;51.775;32.468
4.87015;602	9922	12132;-427	-260	-59;3433	-300	1046;4109873.000;51.775;32.468
4.87465;1250	10019	11340;-426	-264	-61;3562	-163	278;4109873.000;51.775;32.468
4.87916;1581	10943	11228;-426	-264	-61;3687	151	-256;4109873.000;51.775;32.468
4.88366;820	11402	11279;-436	-259	-67;3895	284	-903;4109873.000;51.775;32.468
4.88816;949	11814	11091;-436	-259	-67;4008	142	-1729;4109873.000;51.775;32.468
4.89266;1264	12702	10409;-426	-265	-58;3763	453	-2331;4109873.000;51.775;32.468
4.89716;851	14233	9885;-426	-265	-58;3084	712	-2974;4109873.000;51.775;32.468
4.90167;463	15101	9808;-428	-261	-57;2370	784	-3256;4109873.000;51.775;32.450
4.90617;28	15313	9624;-428	-261	-57;1516	885	-3560;4109874.000;51.775;32.450
4.91067;119	15614	9617;-432	-255	-55;290	797	-4047;4109874.000;51.775;32.450
4.91517;218	15496	9547;-432	-255	-55;-671	778	-4165;4109874.000;51.775;32.450
4.91967;-371	14974	9902;-433	-261	-57;-1561	667	-4124;4109874.000;51.775;32.450
4.92417;-521	14312	10220;-433	-261	-57;-2243	732	-4111;4109874.000;51.775;32.450
4.92868;-743	13456	10786;-432	-261	-53;-2610	599	-3774;4109874.000;51.775;32.450
4.93318;-1018	12997	10689;-432	-261	-53;-2802	521	-3278;4109874.000;51.729;32.450
4.93768;-1386	12909	11110;-439	-257	-60;-3097	521	-2513;4109874.000;51.729;32.450
4.94218;-1571	12592	11340;-439	-257	-60;-3239	339	-1812;4109857.000;51.729;32.450
4.94668;-1306	11855	11581;-430	-262	-63;-3082	333	-1086;4109857.000;51.729;32.450
4.95119;-1087	10604	11738;-430	-262	-63;-2520	398	-551;4109857.000;51.729;32.450
4.95569;-1130	10126	11688;-436	-258	-55;-2167	518	253;4109857.000;51.729;32.450
4.96019;-1370	10570	11731;-437	-259	-61;-1925	609	909;4109857.000;51.729;32.450
4.96469;-1541	11270	11803;-437	-259	-61;-1680	576	1478;4109857.000;51.729;32.450
4.96919;-4012	9793	10386;-435	-260	-60;-511	-848	4123;4109857.000;51.729;32.450
4.97369;-813	10788	13033;-435	-260	-60;-1086	8	1844;4109857.000;51.729;32.450
4.97820;2113	10917	10621;-435	-258	-59;-848	25	2914;4109863.000;51.729;32.450
4.98270;777	12161	11842;-435	-258	-59;212	1121	2056;4109863.000;51.729;32.450
4.98720;-1122	11574	11893;-433	-259	-61;844	599	1889;4109863.000;51.729;32.450
4.99170;-712	11064	11814;-433	-259	-61;843	330	2104;4109863.000;51.729;32.450
4.99620;-458	10991	11215;-433	-262	-61;768	323	2218;4109863.000;51.729;32.450
5.00071;-261	11692	11662;-433	-262	-61;1205	-86	2647;4109863.000;51.729;32.450
5.00521;59	12658	11028;-436	-256	-62;1280	-280	2602;4109863.000;51.729;32.450
5.00971;540	12981	10928;-436	-256	-62;1026	-163	2225;4109863.000;51.729;32.450
5.01421;727	13232	10643;-433	-257	-62;617	-238	1773;4109889.000;51.729;32.450
5.01871;1206	12757	10940;-433	-257	-62;237	-112	960;4109889.000;51.729;32.450
5.02321;1266	12708	10745;-430	-258	-62;130	174	288;4109889.000;51.729;32.450
5.02772;791	12824	10763;-430	-258	-62;-351	346	-364;4109889.000;51.729;32.450
5.03222;325	13038	10899;-436	-265	-62;-527	294	-627;4109889.000;51.729;32.505
5.03672;356	12944	10769;-436	-265	-62;-744	174	-848;4109889.000;51.729;32.505
5.04122;289	12470	10879;-429	-261	-61;-914	265	-1203;4109889.000;51.729;32.505
5.04572;190	12153	11121;-429	-261	-61;-1015	385	-1280;4109883.000;51.729;32.505
5.05023;97	12195	11007;-428	-259	-60;-1094	466	-1389;4109883.000;51.729;32.505
5.05473;-165	12691	10968;-428	-259	-60;-1345	703	-1481;4109883.000;51.729;32.505
5.05923;-291	12962	10979;-429	-263	-65;-1562	842	-1309;4109883.000;51.630;32.505
5.06373;-501	12872	11084;-429	-263	-65;-1809	910	-1086;4109883.000;51.630;32.505
5.06823;-551	12680	11013;-428	-257	-65;-2136	806	-868;4109883.000;51.630;32.505
5.07273;-799	16138	12094;-428	-257	-65;-2746	-355	637;4109883.000;51.630;32.505
5.07724;-3262	10881	13197;-434	-257	-64;-2117	-462	-112;4109883.000;51.630;32.505
5.08174;2179	12069	10072;-434	-257	-64;-3600	-1156	807;4109867.000;51.630;32.505
5.08624;303	11970	12279;-438	-265	-65;-2331	495	265;4109867.000;51.630;32.505
5.09074;-630	12461	11857;-438	-265	-65;-1790	145	-282;4109867.000;51.630;32.505
5.09524;-1615	11450	12305;-434	-263	-71;-1404	-550	650;4109867.000;51.630;32.505
5.09975;-1558	9934	12396;-434	-263	-71;-964	-1062	874;4109867.000;51.630;32.505
5.10425;-482	8740	12299;-435	-259	-67;-266	-1302	857;4109867.000;51.630;32.505
5.10875;507	8927	12033;-435	-259	-67;221	-1114	1351;4109867.000;51.630;32.505
5.11325;1062	10221	11651;-434	-261	-67;372	-578	1059;4109867.000;51.630;32.505
5.11775;-114	10911	11392;-434	-261	-67;526	-371	1146;4109850.000;51.630;32.505
5.12225;504	11637	12081;-429	-265	-59;828	-644	454;4109850.000;51.630;32.505
5.12676;604	11249	11260;-429	-265	-59;865	-277	486;4109850.000;51.630;32.505
5.13126;249	12135	11310;-429	-258	-65;768	-76	253;4109850.000;51.630;32.505
5.13576;235	12924	10970;-429	-258	-65;447	-358	340;4109850.000;51.630;32.505
5.14026;344	12963	10985;-435	-260	-67;101	-219	340;4109850.000;51.630;32.505
5.14476;304	12721	11121;-435	-260	-67;-50	-251	97;4109850.000;51.630;32.505
5.14927;619	12686	10813;-428	-259	-64;-392	-105	-320;4109850.000;51.630;32.505
5.15377;679	13076	10597;-428	-259	-64;-1002	25	-662;4109846.000;51.630;32.505
5.15827;93	13909	10936;-430	-260	-63;-1427	220	-925;4109846.000;51.630;32.486
5.16277;-407	14682	11169;-430	-260	-63;-1700	255	-1254;4109846.000;51.630;32.486
5.16727;-356	13745	10682;-432	-264	-61;-1990	-351	-1078;4109846.000;51.630;32.486
5.17177;185	12254	10854;-432	-264	-61;-2518	-819	-838;4109846.000;51.630;32.486
5.17628;624	11886	11581;-429	-261	-66;-2776	-488	-1373;4109846.000;51.630;32.486
5.18078;748	12710	11883;-429	-261	-66;-2845	-105	-1517;4109846.000;51.630;32.486
5.18528;-83	12820	11210;-426	-260	-67;-2934	-231	-1025;4109846.000;51.630;32.486
5.18978;-728	11988	11442;-425	-263	-63;-3044	-524	-535;4109838.000;51.736;32.486
5.19428;-385	11009	11852;-425	-263	-63;-2878	-403	-416;4109838.000;51.736;32.486
5.19879;263	10535	11992;-423	-265	-71;-2786	-238	-170;4109838.000;51.736;32.486
5.20329;364	10341	11798;-423	-265	-71;-2568	47	29;4109838.000;51.736;32.486
5.20779;32	10413	11939;-435	-263	-65;-2427	268	177;4109838.000;51.736;32.486
5.21229;-536	10700	12812;-435	-263	-65;-2071	420	349;4109838.000;51.736;32.486
5.21679;-147	10556	12090;-426	-264	-61;-1622	401	337;4109838.000;51.736;32.486
5.22129;64	10618	11994;-426	-264	-61;-1153	644	510;4109876.000;51.736;32.486
5.22580;-114	11124	11940;-423	-261	-71;-876	907	689;4109876.000;51.736;32.486
5.23030;-395	12266	11813;-423	-261	-71;-924	923	605;4109876.000;51.736;32.486
5.23480;-3274	11235	10315;-427	-262	-70;-782	90	3106;4109876.000;51.736;32.486
5.23930;-303	13617	12132;-427	-262	-70;-1927	109	955;4109876.000;51.736;32.486
5.24380;944	13379	10692;-427	-261	-70;-2181	288	1323;4109876.000;51.736;32.486
5.24831;-47	12327	12654;-427	-261	-70;-1801	252	1451;4109876.000;51.736;32.486
5.25281;-75	9727	13085;-427	-263	-72;-1102	21	1152;4109876.000;51.736;32.486
5.25731;430	8359	12442;-427	-263	-72;-496	174	313;4109879.000;51.736;32.486
5.26181;160	8281	12560;-423	-274	-72;-34	28	835;4109879.000;51.736;32.486
5.26631;-183	8932	12789;-423	-274	-72;372	268	672;4109879.000;51.736;32.486
5.27081;-51	10315	12193;-430	-267	-68;944	-131	809;4109879.000;51.736;32.486
5.27532;674	10574	12598;-430	-267	-68;1535	-186	297;4109879.000;51.736;32.486
5.27982;707	11077	11627;-430	-261	-68;1748	-215	688;4109879.000;51.736;32.486
5.28432;-23	10735	12132;-430	-261	-68;2141	-358	791;4109879.000;51.736;32.450
5.28882;698	10528	12584;-424	-265	-69;1881	-361	157;4109879.000;51.736;32.450
5.29332;922	10993	11056;-424	-265	-69;2117	-384	269;4109850.000;51.736;32.450
5.29783;655	12155	11625;-428	-264	-77;1834	-355	218;4109850.000;51.736;32.450
5.30233;765	12571	11048;-428	-264	-77;1221	-348	-233;4109850.000;51.736;32.450
5.30683;1451	13303	10881;-427	-266	-69;778	-102	-701;4109850.000;51.736;32.450
5.31133;997	13503	10983;-427	-266	-69;312	57	-963;4109850.000;51.736;32.450
5.31583;294	13094	11065;-424	-263	-66;-188	86	-1242;4109850.000;51.858;32.450
5.32033;396	12829	11184;-424	-263	-66;-672	216	-1600;4109850.000;51.858;32.450
5.32484;442	13012	10984;-421	-262	-71;-1130	307	-1706;4109850.000;51.858;32.450
5.32934;116	12885	11232;-421	-262	-71;-1705	258	-1630;4109827.000;51.858;32.450
5.33384;65	12538	11401;-420	-266	-65;-2057	235	-1800;4109827.000;51.858;32.450
5.33834;219	12613	11359;-420	-266	-65;-2196	326	-1988;4109827.000;51.858;32.450
5.34284;-35	12590	11527;-426	-266	-63;-2494	271	-1953;4109827.000;51.858;32.450
5.34735;-300	12023	11811;-426	-266	-63;-2585	274	-1959;4109827.000;51.858;32.450
5.35185;-317	11117	12260;-433	-265	-76;-2585	151	-1905;4109827.000;51.858;32.450
5.35635;-71	10323	12379;-433	-265	-76;-2401	135	-1578;4109827.000;51.858;32.450
