Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.46949;-16365	1794	1332;-162	79	-137;-22	142	-40;4107361.000;54.598;31.018
4.47399;-16401	1730	1372;-166	81	-138;38	184	-137;4107361.000;54.598;31.018
4.47849;-16397	1764	1382;-166	81	-138;28	207	-165;4107361.000;54.598;31.018
4.48300;-16383	1746	1339;-164	79	-137;32	113	-108;4107361.000;54.598;31.018
4.48750;-16398	1761	1310;-164	79	-137;-3	213	-149;4107361.000;54.598;31.018
4.49200;-16373	1792	1302;-164	80	-138;54	178	-120;4107352.000;54.598;31.018
4.49650;-16362	1764	1360;-164	80	-138;35	217	-146;4107352.000;54.598;31.018
4.50100;-16421	1757	1323;-162	77	-140;44	230	-212;4107352.000;54.598;31.018
4.50551;-16420	1801	1305;-162	77	-140;25	243	-120;4107352.000;54.598;31.018
4.51001;-16423	1812	1340;-162	75	-132;60	298	-116;4107352.000;54.598;31.018
4.51451;-16418	1748	1352;-162	75	-132;-19	230	-228;4107352.000;54.598;31.018
4.51901;-16407	1710	1371;-167	79	-136;-35	168	-171;4107352.000;54.390;31.018
4.52351;-16394	1716	1343;-167	79	-136;-12	227	-145;4107352.000;54.390;31.018
4.52801;-16415	1774	1411;-164	74	-146;13	171	-190;4107348.000;54.390;31.018
4.53252;-16380	1778	1309;-164	74	-146;7	184	-165;4107348.000;54.390;31.018
4.53702;-16377	1817	1320;-160	81	-124;19	213	-197;4107348.000;54.390;31.018
4.54152;-16398	1852	1317;-160	81	-124;-6	207	-130;4107348.000;54.390;31.018
4.54602;-16466	1786	1294;-161	74	-139;19	190	-232;4107348.000;54.390;31.018
4.55052;-16458	1874	1268;-161	74	-139;-56	220	-231;4107348.000;54.390;31.018
4.55503;-16483	1841	1329;-156	74	-141;-41	142	-228;4107348.000;54.390;31.018
4.55953;-16418	1834	1354;-156	74	-141;-119	185	-209;4107337.000;54.390;31.018
4.56403;-16476	1773	1345;-164	73	-135;-97	214	-228;4107337.000;54.390;31.018
4.56853;-16377	1829	1329;-164	73	-135;-110	136	-219;4107337.000;54.390;31.018
4.57303;-16298	1794	1326;-160	77	-137;-103	168	-177;4107337.000;54.390;31.018
4.57753;-16373	1775	1293;-160	77	-137;-116	178	-158;4107337.000;54.390;31.018
4.58204;-16363	1770	1304;-160	75	-135;-3	146	-123;4107337.000;54.390;31.018
4.58654;-16448	1769	1281;-160	75	-135;-25	230	-145;4107337.000;54.390;31.018
4.59104;-16439	1744	1280;-160	71	-143;-16	198	-142;4107337.000;54.390;31.018
4.59554;-16419	1724	1296;-160	71	-143;-16	185	-90;4107301.000;54.390;31.018
4.60004;-16400	1665	1315;-164	80	-135;35	152	-164;4107301.000;54.390;31.018
4.60455;-16409	1698	1301;-164	80	-135;22	194	-145;4107301.000;54.390;31.018
4.60905;-16399	1753	1274;-159	75	-138;82	204	-116;4107301.000;54.390;31.018
4.61355;-16340	1713	1249;-159	75	-138;44	201	-126;4107301.000;54.390;31.018
4.61805;-16412	1720	1294;-160	81	-136;50	133	-171;4107301.000;54.390;31.037
4.62255;-16391	1750	1344;-160	81	-136;145	223	-75;4107301.000;54.390;31.037
4.62705;-16393	1777	1285;-158	74	-133;148	126	-116;4107301.000;54.390;31.037
4.63156;-16342	1789	1265;-158	74	-133;57	152	-139;4107377.000;54.390;31.037
4.63606;-16384	1746	1347;-159	74	-135;122	210	-107;4107377.000;54.390;31.037
4.64056;-16376	1762	1322;-160	75	-137;157	181	-190;4107377.000;54.390;31.037
4.64506;-16363	1752	1269;-160	75	-137;107	181	-168;4107377.000;54.390;31.037
4.64956;-16366	1742	1313;-160	78	-137;-3	210	-206;4107377.000;54.495;31.037
4.65407;-16425	1761	1352;-160	78	-137;44	197	-228;4107377.000;54.495;31.037
4.65857;-16352	1775	1283;-165	75	-136;41	217	-254;4107377.000;54.495;31.037
4.66307;-16376	1793	1295;-165	75	-136;-34	168	-235;4107377.000;54.495;31.037
4.66757;-16414	1831	1319;-165	77	-141;-78	210	-174;4107381.000;54.495;31.037
4.67207;-16352	1825	1266;-165	77	-141;-41	256	-229;4107381.000;54.495;31.037
4.67657;-16375	1801	1296;-164	77	-140;13	275	-171;4107381.000;54.495;31.037
4.68108;-16408	1835	1315;-164	77	-140;-3	223	-142;4107381.000;54.495;31.037
4.68558;-16384	1773	1384;-161	81	-135;-53	256	-142;4107381.000;54.495;31.037
4.69008;-16420	1766	1348;-161	81	-135;19	214	-145;4107381.000;54.495;31.037
4.69458;-16412	1673	1291;-159	80	-131;13	188	-126;4107381.000;54.495;31.037
4.69908;-16399	1667	1323;-159	80	-131;-6	194	-142;4107381.000;54.495;31.037
4.70359;-16302	1643	1331;-164	77	-135;25	223	-84;4107365.000;54.495;31.037
4.70809;-16422	1654	1288;-164	77	-135;95	187	-140;4107365.000;54.495;31.037
4.71259;-16390	1677	1293;-168	81	-137;54	223	-178;4107365.000;54.495;31.037
4.71709;-16359	1636	1260;-168	81	-137;79	175	-136;4107365.000;54.495;31.037
4.72159;-16367	1709	1327;-167	73	-134;91	181	-108;4107365.000;54.495;31.037
4.72609;-16405	1786	1311;-167	73	-134;126	191	-161;4107365.000;54.495;31.037
4.73060;-16385	1781	1313;-163	81	-132;126	217	-168;4107365.000;54.495;31.037
4.73510;-16393	1736	1253;-163	81	-132;104	204	-161;4107377.000;54.495;31.037
4.73960;-16344	1742	1350;-159	73	-133;85	259	-145;4107377.000;54.495;31.037
4.74410;-16437	1644	1346;-159	73	-133;107	220	-247;4107377.000;54.495;31.055
4.74860;-16433	1726	1227;-161	71	-136;44	181	-238;4107377.000;54.495;31.055
4.75311;-16414	1749	1385;-161	71	-136;110	204	-286;4107377.000;54.495;31.055
4.75761;-16413	1774	1285;-168	75	-137;63	175	-287;4107377.000;54.495;31.055
4.76211;-16456	1784	1288;-168	75	-137;79	317	-299;4107377.000;54.495;31.055
4.76661;-16389	1843	1295;-161	75	-139;157	278	-252;4107377.000;54.495;31.055
4.77111;-16398	1845	1383;-161	75	-139;32	233	-210;4107352.000;54.495;31.055
4.77561;-16490	1818	1336;-165	79	-132;47	259	-212;4107352.000;54.637;31.055
4.78012;-16456	1780	1341;-165	79	-132;44	200	-171;4107352.000;54.637;31.055
4.78462;-16411	1737	1329;-167	81	-134;19	207	-196;4107352.000;54.637;31.055
4.78912;-16412	1704	1328;-167	81	-134;35	220	-184;4107352.000;54.637;31.055
4.79362;-16463	1754	1343;-163	75	-138;94	239	-135;4107352.000;54.637;31.055
4.79812;-16477	1764	1395;-163	75	-138;85	226	-222;4107352.000;54.637;31.055
4.80263;-16473	1743	1360;-159	79	-142;32	162	-212;4107352.000;54.637;31.055
4.80713;-16441	1759	1349;-159	79	-142;101	217	-129;4107319.000;54.637;31.055
4.81163;-16405	1744	1377;-166	73	-138;29	168	-155;4107319.000;54.637;31.055
4.81613;-16410	1758	1385;-166	73	-138;85	165	-196;4107319.000;54.637;31.055
4.82063;-16377	1777	1358;-167	79	-136;104	145	-103;4107319.000;54.637;31.055
4.82513;-16340	1799	1375;-167	79	-136;98	230	-132;4107319.000;54.637;31.055
4.82964;-16342	1782	1364;-164	77	-131;66	252	-116;4107319.000;54.637;31.055
4.83414;-16331	1730	1390;-164	77	-131;126	236	-135;4107319.000;54.637;31.055
4.83864;-16342	1745	1351;-161	76	-139;98	214	-81;4107319.000;54.637;31.055
4.84314;-16317	1785	1454;-161	76	-139;107	184	-129;4107305.000;54.637;31.055
4.84764;-16382	1767	1403;-165	73	-129;54	236	-78;4107305.000;54.637;31.055
4.85215;-16324	1705	1383;-165	73	-129;107	178	-100;4107305.000;54.637;31.055
4.85665;-16324	1748	1384;-160	73	-135;98	246	-148;4107305.000;54.637;31.055
4.86115;-16291	1706	1325;-169	76	-133;110	233	-206;4107305.000;54.637;31.055
4.86565;-16338	1780	1364;-169	76	-133;76	282	-155;4107305.000;54.637;31.055
4.87015;-16336	1740	1437;-162	76	-136;95	200	-145;4107305.000;54.637;31.055
4.87465;-16429	1813	1373;-162	76	-136;117	282	-283;4107305.000;54.637;31.055
4.87916;-16384	1836	1287;-164	78	-140;129	243	-256;4107336.000;54.637;31.055
4.88366;-16423	1800	1415;-164	78	-140;85	259	-202;4107336.000;54.637;31.055
4.88816;-16472	1745	1340;-166	78	-137;145	272	-311;4107336.000;54.637;31.055
4.89266;-16433	1751	1376;-166	78	-137;113	220	-292;4107336.000;54.637;31.055
4.89716;-16372	1764	1401;-156	75	-131;135	269	-235;4107336.000;54.637;31.055
4.90167;-16434	1802	1385;-156	75	-131;35	201	-321;4107336.000;54.551;31.055
4.90617;-16432	1808	1341;-163	78	-138;94	259	-292;4107336.000;54.551;31.055
4.91067;-16440	1863	1307;-163	78	-138;107	269	-264;4107373.000;54.551;31.055
4.91517;-16474	1821	1373;-163	73	-135;101	256	-257;4107373.000;54.551;31.055
4.91967;-16485	1790	1413;-163	73	-135;47	243	-183;4107373.000;54.551;31.055
4.92417;-16534	1833	1421;-166	73	-131;16	172	-177;4107373.000;54.551;31.055
4.92868;-16490	1770	1391;-166	73	-131;76	220	-209;4107373.000;54.551;31.055
4.93318;-16410	1783	1359;-164	74	-137;60	217	-231;4107373.000;54.551;31.055
4.93768;-16453	1817	1399;-164	74	-137;-9	201	-147;4107373.000;54.551;31.055
4.94218;-16417	1866	1393;-162	80	-135;116	168	-221;4107373.000;54.551;31.055
4.94668;-16464	1809	1376;-162	80	-135;54	220	-202;4107366.000;54.551;31.055
4.95119;-16433	1815	1349;-165	80	-134;-22	175	-155;4107366.000;54.551;31.055
4.95569;-16459	1761	1384;-165	80	-134;-44	233	-183;4107366.000;54.551;31.055
4.96019;-16488	1761	1393;-160	78	-135;10	155	-251;4107366.000;54.551;31.055
4.96469;-16433	1725	1438;-160	78	-135;63	165	-164;4107366.000;54.551;31.055
4.96919;-16339	1753	1398;-158	76	-138;19	129	-209;4107366.000;54.551;31.055
4.97369;-16386	1702	1312;-158	76	-138;-25	104	-161;4107366.000;54.551;31.055
4.97820;-16357	1678	1385;-165	78	-138;60	149	-103;4107366.000;54.551;31.055
4.98270;-16324	1733	1363;-165	78	-138;113	191	-183;4107367.000;54.551;31.055
4.98720;-16398	1715	1399;-167	72	-132;91	223	-183;4107367.000;54.551;31.055
4.99170;-16396	1745	1371;-167	72	-132;97	217	-93;4107367.000;54.551;31.055
4.99620;-16422	1781	1348;-161	73	-134;123	198	-163;4107367.000;54.551;31.055
5.00071;-16390	1792	1353;-161	73	-134;79	168	-171;4107367.000;54.551;31.037
5.00521;-16430	1767	1312;-152	79	-134;173	201	-174;4107367.000;54.551;31.037
5.00971;-16454	1802	1316;-152	79	-134;88	146	-164;4107367.000;54.551;31.037
5.01421;-16416	1768	1305;-166	74	-135;88	194	-158;4107367.000;54.551;31.037
5.01871;-16358	1796	1458;-166	74	-135;110	181	-186;4107378.000;54.551;31.037
5.02321;-16434	1752	1304;-160	77	-137;56	188	-179;4107378.000;54.551;31.037
5.02772;-16417	1802	1346;-160	77	-137;25	259	-211;4107378.000;54.660;31.037
5.03222;-16431	1796	1334;-162	79	-139;44	217	-164;4107378.000;54.660;31.037
5.03672;-16437	1808	1349;-162	79	-139;22	204	-177;4107378.000;54.660;31.037
5.04122;-16399	1831	1316;-162	73	-137;38	259	-212;4107378.000;54.660;31.037
5.04572;-16458	1850	1348;-162	73	-137;-75	288	-148;4107378.000;54.660;31.037
5.05023;-16524	1856	1338;-160	77	-135;10	230	-209;4107378.000;54.660;31.037
5.05473;-16398	1805	1318;-160	77	-135;-15	236	-228;4107350.000;54.660;31.037
5.05923;-16453	1777	1315;-166	77	-132;3	217	-215;4107350.000;54.660;31.037
5.06373;-16403	1747	1323;-166	77	-132;-94	210	-183;4107350.000;54.660;31.037
5.06823;-16398	1773	1385;-163	77	-139;-22	181	-215;4107350.000;54.660;31.037
5.07273;-16383	1807	1330;-163	77	-139;-19	194	-170;4107350.000;54.660;31.037
5.07724;-16376	1741	1364;-159	75	-139;-12	165	-212;4107350.000;54.660;31.037
5.08174;-16400	1728	1358;-160	80	-135;-88	110	-122;4107350.000;54.660;31.037
5.08624;-16346	1744	1390;-160	80	-135;41	165	-183;4107321.000;54.660;31.037
5.09074;-16400	1693	1370;-166	77	-136;6	126	-198;4107321.000;54.660;31.037
5.09524;-16343	1731	1264;-166	77	-136;19	214	-151;4107321.000;54.660;31.037
5.09975;-16352	1631	1320;-163	75	-135;44	168	-173;4107321.000;54.660;31.037
5.10425;-16384	1701	1306;-163	75	-135;41	217	-215;4107321.000;54.660;31.037
5.10875;-16395	1718	1246;-159	82	-134;82	250	-253;4107321.000;54.660;31.037
5.11325;-16455	1704	1325;-159	82	-134;13	188	-176;4107321.000;54.660;31.037
5.11775;-16425	1759	1415;-164	75	-135;10	304	-231;4107321.000;54.660;31.037
5.12225;-16503	1774	1336;-164	75	-135;66	233	-324;4107310.000;54.660;31.037
5.12676;-16470	1777	1304;-162	75	-134;41	230	-199;4107310.000;54.660;31.037
5.13126;-16426	1870	1362;-162	75	-134;0	191	-235;4107310.000;54.660;31.037
5.13576;-16438	1836	1354;-163	71	-139;-41	223	-199;4107310.000;54.660;31.037
5.14026;-16418	1778	1367;-163	71	-139;-3	178	-231;4107310.000;54.660;31.037
5.14476;-16447	1814	1364;-160	79	-134;-50	200	-231;4107310.000;54.660;31.037
5.14927;-16415	1759	1300;-160	79	-134;-40	110	-209;4107310.000;54.660;31.037
5.15377;-16393	1769	1335;-162	77	-141;-56	191	-219;4107310.000;54.660;31.037
5.15827;-16436	1794	1393;-162	77	-141;-31	156	-221;4107302.000;54.594;31.037
5.16277;-16438	1773	1267;-161	78	-127;-53	198	-212;4107302.000;54.594;31.037
5.16727;-16439	1836	1281;-161	78	-127;-13	175	-192;4107302.000;54.594;31.037
5.17177;-16370	1874	1291;-162	75	-136;-41	262	-171;4107302.000;54.594;31.037
5.17628;-16384	1805	1325;-162	75	-136;-28	194	-152;4107302.000;54.594;31.037
5.18078;-16405	1788	1339;-170	75	-139;-41	139	-193;4107302.000;54.594;31.037
5.18528;-16474	1715	1318;-170	75	-139;-37	194	-161;4107302.000;54.594;31.037
5.18978;-16378	1668	1355;-162	77	-134;-28	220	-48;4107302.000;54.594;31.037
5.19428;-16417	1636	1292;-162	77	-134;-34	178	-205;4107333.000;54.594;31.037
5.19879;-16380	1650	1319;-169	76	-140;-13	156	-160;4107333.000;54.594;31.037
5.20329;-16339	1676	1287;-169	76	-140;60	110	-202;4107333.000;54.594;31.037
5.20779;-16438	1690	1324;-164	82	-136;13	168	-187;4107333.000;54.594;31.037
5.21229;-16355	1694	1374;-164	82	-136;57	233	-151;4107333.000;54.594;31.037
5.21679;-16426	1719	1333;-161	77	-138;110	181	-161;4107333.000;54.594;31.037
5.22129;-16398	1677	1335;-161	77	-138;132	197	-174;4107333.000;54.594;31.037
5.22580;-16407	1705	1299;-164	74	-132;66	256	-113;4107333.000;54.594;31.037
5.23030;-16413	1640	1242;-164	74	-132;35	162	-215;4107366.000;54.594;31.037
5.23480;-16386	1697	1373;-161	79	-136;100	240	-225;4107366.000;54.594;31.037
5.23930;-16440	1678	1282;-161	79	-136;132	220	-174;4107366.000;54.594;31.037
5.24380;-16355	1697	1296;-165	76	-140;38	262	-180;4107366.000;54.594;31.037
5.24831;-16378	1707	1295;-165	76	-140;47	132	-238;4107366.000;54.594;31.037
5.25281;-16365	1709	1343;-165	76	-135;107	246	-215;4107366.000;54.594;31.055
5.25731;-16350	1688	1297;-165	76	-135;35	197	-215;4107366.000;54.594;31.055
5.26181;-16337	1714	1268;-164	73	-138;3	265	-231;4107399.000;54.594;31.055
5.26631;-16415	1757	1268;-164	73	-138;16	240	-254;4107399.000;54.594;31.055
5.27081;-16421	1741	1260;-166	77	-133;57	304	-203;4107399.000;54.594;31.055
5.27532;-16385	1730	1341;-166	77	-133;53	246	-273;4107399.000;54.594;31.055
5.27982;-16409	1718	1278;-167	77	-135;-28	275	-241;4107399.000;54.594;31.055
5.28432;-16411	1791	1367;-167	77	-135;25	252	-193;4107399.000;54.462;31.055
5.28882;-16340	1731	1362;-160	78	-131;-25	272	-277;4107399.000;54.462;31.055
5.29332;-16370	1806	1351;-160	78	-131;-41	155	-295;4107399.000;54.462;31.055
5.29783;-16376	1765	1312;-161	80	-139;-72	201	-141;4107380.000;54.462;31.055
5.30233;-16364	1736	1340;-161	79	-136;-69	172	-266;4107380.000;54.462;31.055
5.30683;-16426	1685	1397;-161	79	-136;-63	305	-304;4107380.000;54.462;31.055
5.31133;-16338	1655	1368;-161	76	-136;-22	223	-208;4107380.000;54.462;31.055
5.31583;-16424	1639	1396;-161	76	-136;-79	201	-192;4107380.000;54.462;31.055
5.32033;-16359	1628	1362;-163	76	-132;-47	188	-244;4107380.000;54.462;31.055
5.32484;-16372	1735	1406;-163	76	-132;31	191	-170;4107380.000;54.462;31.055
5.32934;-16418	1777	1380;-163	79	-135;76	314	-211;4107380.000;54.462;31.055
5.33384;-16408	1749	1360;-163	79	-135;28	236	-218;4107387.000;54.462;31.055
5.33834;-16427	1768	1359;-164	80	-135;117	301	-266;4107387.000;54.462;31.055
5.34284;-16399	1778	1422;-164	80	-135;116	214	-256;4107387.000;54.462;31.055
5.34735;-16410	1772	1382;-167	77	-135;101	233	-247;4107387.000;54.462;31.055
5.35185;-16414	1790	1335;-167	77	-135;60	250	-260;4107387.000;54.462;31.055
5.35635;-16460	1826	1395;-163	75	-138;88	220	-282;4107387.000;54.462;31.055
5.36085;-16380	1805	1384;-163	75	-138;63	298	-243;4107387.000;54.462;31.055
5.36535;-16480	1848	1426;-163	78	-135;47	237	-302;4107387.000;54.462;31.055
5.36985;-16476	1810	1428;-163	78	-135;-75	230	-248;4107399.000;54.462;31.055
5.37436;-16342	1841	1395;-167	79	-139;-31	207	-232;4107399.000;54.462;31.055
5.37886;-16375	1846	1386;-167	79	-139;-6	230	-263;4107399.000;54.462;31.055
5.38336;-16417	1819	1337;-159	77	-134;-38	181	-212;4107399.000;54.462;31.055
5.38786;-16380	1811	1363;-159	77	-134;-81	191	-119;4107399.000;54.462;31.055
5.39236;-16446	1767	1377;-166	80	-137;-88	129	-299;4107399.000;54.462;31.055
5.39687;-16468	1809	1393;-166	80	-137;-75	162	-219;4107399.000;54.462;31.055
5.40137;-16445	1751	1362;-162	80	-134;-28	220	-107;4107399.000;54.462;31.055
5.40587;-16435	1679	1334;-162	80	-134;-60	152	-196;4107367.000;54.462;31.055
5.41037;-16320	1740	1390;-166	70	-136;-44	165	-200;4107367.000;54.502;31.055
5.41487;-16352	1754	1391;-166	70	-136;12	178	-103;4107367.000;54.502;31.055
5.41937;-16328	1720	1396;-162	77	-138;119	162	-208;4107367.000;54.502;31.055
5.42388;-16439	1786	1359;-162	77	-138;54	175	-167;4107367.000;54.502;31.055
5.42838;-16368	1749	1370;-165	77	-137;82	201	-134;4107367.000;54.502;31.055
5.43288;-16396	1876	1385;-165	77	-137;145	168	-224;4107367.000;54.502;31.055
5.43738;-16408	1770	1354;-164	76	-138;126	139	-183;4107356.000;54.502;31.055
5.44188;-16394	1727	1313;-164	76	-138;82	188	-148;4107356.000;54.502;31.055
5.44639;-16357	1752	1318;-161	78	-136;138	188	-186;4107356.000;54.502;31.055
5.45089;-16411	1797	1308;-161	78	-136;88	178	-183;4107356.000;54.502;31.055
5.45539;-16373	1786	1371;-158	80	-135;63	188	-247;4107356.000;54.502;31.055
5.45989;-16424	1845	1321;-158	80	-135;92	178	-142;4107356.000;54.502;31.055
5.46439;-16406	1849	1320;-161	79	-134;91	178	-218;4107356.000;54.502;31.055
5.46889;-16402	1846	1362;-161	79	-134;79	207	-215;4107356.000;54.502;31.055
5.47340;-16398	1878	1345;-160	77	-139;69	230	-279;4107323.000;54.502;31.055
5.47790;-16477	1860	1285;-160	77	-139;35	230	-208;4107323.000;54.502;31.055
5.48240;-16458	1806	1281;-161	76	-141;-38	272	-273;4107323.000;54.502;31.055
5.48690;-16447	1743	1341;-161	76	-141;38	171	-273;4107323.000;54.502;31.055
5.49140;-16421	1810	1248;-165	73	-142;38	259	-244;4107323.000;54.502;31.055
5.49591;-16418	1734	1286;-165	73	-142;-6	217	-183;4107323.000;54.502;31.055
5.50041;-16427	1787	1301;-163	79	-132;41	214	-215;4107323.000;54.502;31.055
5.50491;-16500	1795	1239;-163	79	-132;79	233	-209;4107323.000;54.502;31.055
5.50941;-16452	1753	1305;-159	72	-134;94	259	-161;4107341.000;54.502;31.055
5.51391;-16434	1728	1326;-159	72	-134;88	265	-155;4107341.000;54.502;31.055
5.51841;-16506	1772	1337;-161	79	-134;82	145	-174;4107341.000;54.502;31.055
5.52292;-16446	1811	1269;-161	79	-134;138	256	-193;4107341.000;54.502;31.055
5.52742;-16401	1761	1340;-164	73	-136;167	149	-168;4107341.000;54.502;31.055
5.53192;-16434	1832	1331;-162	75	-137;82	198	-71;4107341.000;54.502;31.055
5.53642;-16442	1827	1292;-162	75	-137;104	136	-160;4107341.000;54.459;31.055
5.54092;-16416	1754	1294;-166	77	-141;123	227	-157;4107341.000;54.459;31.055
5.54543;-16460	1827	1306;-166	77	-141;126	213	-131;4107339.000;54.459;31.055
5.54993;-16434	1771	1315;-162	74	-136;66	227	-135;4107339.000;54.459;31.055
5.55443;-16426	1770	1336;-162	74	-136;91	227	-128;4107339.000;54.459;31.055
5.55893;-16445	1743	1321;-156	79	-135;91	185	-128;4107339.000;54.459;31.055
5.56343;-16398	1773	1286;-156	79	-135;104	162	-119;4107339.000;54.459;31.055
5.56793;-16437	1795	1309;-164	80	-136;50	224	-64;4107339.000;54.459;31.055
5.57244;-16413	1750	1352;-164	80	-136;107	227	-103;4107339.000;54.459;31.055
5.57694;-16458	1741	1426;-162	77	-139;47	198	-154;4107339.000;54.459;31.055
5.58144;-16410	1768	1370;-162	77	-139;100	159	-131;4107334.000;54.459;31.055
5.58594;-16366	1732	1372;-162	72	-135;75	168	-42;4107334.000;54.459;31.055
5.59044;-16460	1708	1368;-162	72	-135;116	201	-199;4107334.000;54.459;31.055
5.59495;-16398	1691	1384;-161	80	-135;148	243	-151;4107334.000;54.459;31.055
5.59945;-16422	1737	1399;-161	80	-135;167	223	-83;4107334.000;54.459;31.055
5.60395;-16410	1776	1391;-166	82	-137;63	194	-206;4107334.000;54.459;31.055
5.60845;-16378	1701	1328;-166	82	-137;113	194	-209;4107334.000;54.459;31.055
5.61295;-16405	1777	1398;-166	77	-135;110	175	-94;4107352.000;54.459;31.055
5.61746;-16354	1775	1362;-166	77	-135;104	152	-187;4107352.000;54.459;31.055
5.62196;-16330	1805	1416;-161	79	-138;101	204	-174;4107352.000;54.459;31.055
5.62646;-16328	1737	1354;-161	79	-138;132	168	-148;4107352.000;54.459;31.055
5.63096;-16334	1806	1327;-167	73	-135;116	259	-196;4107352.000;54.459;31.055
5.63546;-16413	1732	1400;-167	73	-135;107	146	-110;4107352.000;54.459;31.055
5.63996;-16342	1799	1377;-164	69	-136;57	132	-14;4107352.000;54.459;31.055
5.64447;-16454	1712	1341;-164	69	-136;19	146	-225;4107352.000;54.459;31.055
5.64897;-16468	1719	1335;-162	76	-134;69	185	-222;4107336.000;54.459;31.055
5.65347;-16429	1714	1336;-162	76	-134;54	197	-206;4107336.000;54.459;31.055
5.65797;-16421	1717	1301;-162	80	-138;0	194	-211;4107336.000;54.459;31.055
5.66247;-16454	1687	1249;-162	80	-138;34	136	-221;4107336.000;54.459;31.055
5.66698;-16452	1676	1299;-167	74	-133;38	165	-202;4107336.000;54.294;31.055
5.67148;-16425	1677	1321;-167	74	-133;63	230	-263;4107336.000;54.294;31.055
5.67598;-16422	1662	1311;-163	79	-132;16	146	-192;4107336.000;54.294;31.055
5.68048;-16430	1724	1271;-163	79	-132;44	197	-202;4107336.000;54.294;31.055
5.68498;-16356	1706	1276;-163	71	-134;97	165	-240;4107356.000;54.294;31.055
5.68948;-16428	1769	1376;-163	71	-134;91	198	-237;4107356.000;54.294;31.055
5.69399;-16415	1817	1324;-159	75	-137;32	285	-177;4107356.000;54.294;31.055
5.69849;-16383	1796	1289;-159	75	-137;47	204	-231;4107356.000;54.294;31.055
5.70299;-16457	1816	1278;-164	78	-135;47	265	-235;4107356.000;54.294;31.055
5.70749;-16412	1769	1332;-164	78	-135;82	262	-282;4107356.000;54.294;31.055
5.71199;-16441	1724	1340;-159	75	-132;-6	259	-173;4107356.000;54.294;31.055
5.71650;-16340	1674	1327;-159	75	-132;47	175	-253;4107356.000;54.294;31.055
5.72100;-16375	1750	1351;-166	83	-139;-38	201	-215;4107346.000;54.294;31.055
5.72550;-16383	1745	1318;-166	83	-139;-57	188	-222;4107346.000;54.294;31.055
5.73000;-16367	1740	1375;-166	79	-136;-41	275	-171;4107346.000;54.294;31.055
5.73450;-16358	1760	1384;-166	79	-136;-9	126	-196;4107346.000;54.294;31.055
5.73900;-16336	1724	1362;-166	74	-132;-22	246	-296;4107346.000;54.294;31.055
5.74351;-16399	1692	1346;-166	74	-132;3	194	-295;4107346.000;54.294;31.055
5.74801;-16384	1721	1294;-162	74	-133;6	210	-205;4107346.000;54.294;31.055
5.75251;-16432	1774	1335;-164	75	-137;25	223	-256;4107346.000;54.294;31.055
5.75701;-16362	1787	1318;-164	75	-137;44	272	-308;4107339.000;54.294;31.055
5.76151;-16420	1807	1315;-166	73	-133;113	220	-256;4107339.000;54.294;31.073
5.76602;-16432	1842	1280;-166	73	-133;35	269	-269;4107339.000;54.294;31.073
5.77052;-16388	1863	1309;-163	78	-141;53	240	-272;4107339.000;54.294;31.073
5.77502;-16481	1800	1318;-163	78	-141;44	230	-256;4107339.000;54.294;31.073
5.77952;-16439	1840	1357;-167	71	-136;31	259	-256;4107339.000;54.294;31.073
5.78402;-16465	1777	1351;-167	71	-136;-16	246	-247;4107339.000;54.294;31.073
5.78852;-16544	1874	1372;-163	74	-137;-22	230	-311;4107334.000;54.294;31.073
5.79303;-16432	1808	1358;-163	74	-137;-44	256	-304;4107334.000;54.403;31.073
5.79753;-16432	1789	1428;-162	70	-133;-12	324	-263;4107334.000;54.403;31.073
5.80203;-16362	1841	1439;-162	70	-133;-85	269	-157;4107334.000;54.403;31.073
5.80653;-16423	1827	1272;-162	78	-135;-63	220	-179;4107334.000;54.403;31.073
5.81103;-16331	1806	1384;-162	78	-135;-3	142	-227;4107334.000;54.403;31.073
5.81554;-16269	1762	1363;-161	77	-140;-6	227	-141;4107334.000;54.403;31.073
5.82004;-16398	1769	1303;-161	77	-140;0	207	-115;4107334.000;54.403;31.073
5.82454;-16318	1711	1305;-170	77	-141;57	165	-173;4107354.000;54.403;31.073
5.82904;-16324	1735	1284;-170	77	-141;60	214	-148;4107354.000;54.403;31.073
5.83354;-16421	1671	1334;-165	78	-137;85	236	-189;4107354.000;54.403;31.073
5.83804;-16421	1725	1358;-165	78	-137;3	207	-150;4107354.000;54.403;31.073
5.84255;-16418	1762	1292;-164	82	-135;132	243	-231;4107354.000;54.403;31.073
5.84705;-16447	1775	1334;-164	82	-135;76	194	-183;4107354.000;54.403;31.073
5.85155;-16430	1882	1289;-160	81	-135;107	317	-295;4107354.000;54.403;31.073
5.85605;-16391	1894	1410;-160	81	-135;0	227	-212;4107354.000;54.403;31.073
5.86055;-16466	1916	1358;-166	78	-137;7	308	-282;4107381.000;54.403;31.073
5.86506;-16465	1888	1335;-166	78	-137;-28	236	-334;4107381.000;54.403;31.073
5.86956;-16435	1943	1294;-165	79	-129;-88	249	-209;4107381.000;54.403;31.073
